Cancer id,Cancer label,Population id,Country label,Sex,Type,Year,ASR (World),Crude rate,Cumulative risk,Total
11,Lung,82600,United Kingdom,2,1,1958,7.411802393,11.82707091,,3170
11,Lung,82600,United Kingdom,2,1,1959,7.706692763,12.33399508,,3322
11,Lung,82600,United Kingdom,2,1,1960,8.018121141,13.00231889,,3521
11,Lung,82600,United Kingdom,2,1,1961,8.481208859,13.80303748,,3760
11,Lung,82600,United Kingdom,2,1,1962,8.783905551,14.39857916,,3947
11,Lung,82600,United Kingdom,2,1,1963,9.155085745,14.98353062,,4134
11,Lung,82600,United Kingdom,2,1,1964,9.688478117,15.92911927,,4423
11,Lung,82600,United Kingdom,2,1,1965,10.26171202,16.89219725,,4719
11,Lung,82600,United Kingdom,2,1,1966,10.66212231,17.70005871,,4973
11,Lung,82600,United Kingdom,2,1,1967,11.27740019,18.76741057,,5301
11,Lung,82600,United Kingdom,2,1,1968,11.70231745,19.67082254,,5583
11,Lung,82600,United Kingdom,2,1,1969,11.95443667,20.10760639,,5731
11,Lung,82600,United Kingdom,2,1,1970,12.40642452,21.27816087,,6086
11,Lung,82600,United Kingdom,2,1,1971,13.01227631,22.16359038,,6357
11,Lung,82600,United Kingdom,2,1,1972,13.61377074,23.37645168,,6719
11,Lung,82600,United Kingdom,2,1,1973,13.90813632,24.18191834,,6961
11,Lung,82600,United Kingdom,2,1,1974,14.87546956,26.1033398,,7522
11,Lung,82600,United Kingdom,2,1,1975,15.01815468,26.53546891,,7652
11,Lung,82600,United Kingdom,2,1,1976,15.46717084,27.37354873,,7897
11,Lung,82600,United Kingdom,2,1,1977,16.10986242,28.81777562,,8315
11,Lung,82600,United Kingdom,2,1,1978,16.68144975,30.28294732,,8738
11,Lung,82600,United Kingdom,2,1,1979,17.28146436,31.51211361,,9093
11,Lung,82600,United Kingdom,2,1,1980,17.76404244,33.01770912,,9529
11,Lung,82600,United Kingdom,2,1,1981,17.97863499,33.68557184,,9725
11,Lung,82600,United Kingdom,2,1,1982,18.95639595,35.48160629,,10249
11,Lung,82600,United Kingdom,2,1,1983,18.80477753,36.05121389,,10422
11,Lung,82600,United Kingdom,2,1,1984,20.01163844,38.66267767,,11190
11,Lung,82600,United Kingdom,2,1,1985,19.88154154,39.04022116,,11317
11,Lung,82600,United Kingdom,2,1,1986,20.15114137,39.63289583,,11512
11,Lung,82600,United Kingdom,2,1,1987,20.5744862,40.85175374,,11895
11,Lung,82600,United Kingdom,2,1,1988,21.31267692,41.97344011,,12255
11,Lung,82600,United Kingdom,2,1,1989,21.12371712,42.37371492,,12407
11,Lung,82600,United Kingdom,2,1,1990,20.96436253,42.04374204,,12345
11,Lung,82600,United Kingdom,2,1,1991,21.11055775,42.81504688,,12606
11,Lung,82600,United Kingdom,2,1,1992,21.03400252,43.35643723,,12800
11,Lung,82600,United Kingdom,2,1,1993,20.88065609,43.10149712,,12759
11,Lung,82600,United Kingdom,2,1,1994,20.89915215,43.31825078,,12858
11,Lung,82600,United Kingdom,2,1,1995,20.62961577,43.80318481,,13038
11,Lung,82600,United Kingdom,2,1,1996,20.56034657,43.5391161,,12997
11,Lung,82600,United Kingdom,2,1,1997,19.88786407,42.81605109,,12820
11,Lung,82600,United Kingdom,2,1,1998,20.28964678,43.65650243,,13112
11,Lung,82600,United Kingdom,2,1,1999,20.11154727,43.51893656,,13110
11,Lung,82600,United Kingdom,2,1,2000,19.91560917,43.31097635,,13085
11,Lung,82600,United Kingdom,2,1,2001,19.54437543,43.18821176,,13082
11,Lung,82600,United Kingdom,2,1,2002,19.72279345,44.21052548,,13425
11,Lung,82600,United Kingdom,2,1,2003,19.64201936,44.76922131,,13635
11,Lung,82600,United Kingdom,2,1,2004,19.70215777,44.27238414,,13541
11,Lung,82600,United Kingdom,2,1,2005,19.86183321,45.58916686,,14028
11,Lung,82600,United Kingdom,2,1,2006,20.57793029,47.00056811,,14579
11,Lung,82600,United Kingdom,2,1,2007,20.44555236,47.57188471,,14900
11,Lung,82600,United Kingdom,2,1,2008,20.835461,48.69589062,,15414
11,Lung,82600,United Kingdom,2,1,2009,20.28073897,47.8129619,,15292
11,Lung,82600,United Kingdom,2,1,2010,20.24875336,47.94557739,,15479
11,Lung,82600,United Kingdom,2,1,2011,20.04312573,47.91472334,,15596
11,Lung,82600,United Kingdom,2,1,2012,20.14707353,49.03660279,,16076
11,Lung,82600,United Kingdom,2,1,2013,19.71231291,48.52577537,,16011
11,Lung,82600,United Kingdom,2,1,2014,19.88525429,49.28214946,,16360
11,Lung,82600,United Kingdom,2,1,2015,19.60864969,48.97503196,,16357
11,Lung,82600,United Kingdom,2,1,2016,19.19655956,48.59159806,,16328
11,Lung,82610,"UK, England and Wales ",1,1,1950,38.65389261,48.43875478,,10254
11,Lung,82610,"UK, England and Wales ",1,1,1951,42.02590627,53.0602547,,11166
11,Lung,82610,"UK, England and Wales ",1,1,1952,44.60673108,56.75509237,,11981
11,Lung,82610,"UK, England and Wales ",1,1,1953,47.33849728,60.74224276,,12881
11,Lung,82610,"UK, England and Wales ",1,1,1954,50.85104867,65.74126268,,13995
11,Lung,82610,"UK, England and Wales ",1,1,1955,53.20917456,69.29262705,,14821
11,Lung,82610,"UK, England and Wales ",1,1,1956,55.39073207,72.57052563,,15615
11,Lung,82610,"UK, England and Wales ",1,1,1957,57.43378244,75.89615669,,16430
11,Lung,82610,"UK, England and Wales ",1,1,1958,58.95395687,78.36644592,,17040
11,Lung,82610,"UK, England and Wales ",1,1,1959,62.15148416,83.07516564,,18181
11,Lung,82610,"UK, England and Wales ",1,1,1960,63.57786048,85.45051364,,18882
11,Lung,82610,"UK, England and Wales ",1,1,1961,64.71719127,87.05649725,,19460
11,Lung,82610,"UK, England and Wales ",1,1,1962,66.55660851,89.48887457,,20278
11,Lung,82610,"UK, England and Wales ",1,1,1963,67.48920209,90.90391521,,20757
11,Lung,82610,"UK, England and Wales ",1,1,1964,68.71629883,93.19683905,,21476
11,Lung,82610,"UK, England and Wales ",1,1,1965,70.17099699,95.71188703,,22231
11,Lung,82610,"UK, England and Wales ",1,1,1966,70.86177201,97.05778823,,22610
11,Lung,82610,"UK, England and Wales ",1,1,1967,72.6415291,100.3524353,,23548
11,Lung,82610,"UK, England and Wales ",1,1,1968,72.96913161,101.1557391,,23903
11,Lung,82610,"UK, England and Wales ",1,1,1969,74.51371084,103.970192,,24695
11,Lung,82610,"UK, England and Wales ",1,1,1970,74.33553052,104.5407433,,24913
11,Lung,82610,"UK, England and Wales ",1,1,1971,73.40295362,105.9181369,,25142
11,Lung,82610,"UK, England and Wales ",1,1,1972,74.40386797,108.0589077,,25762
11,Lung,82610,"UK, England and Wales ",1,1,1973,74.23663751,108.8485436,,26032
11,Lung,82610,"UK, England and Wales ",1,1,1974,74.8288683,110.466452,,26446
11,Lung,82610,"UK, England and Wales ",1,1,1975,72.71721236,108.9659836,,26104
11,Lung,82610,"UK, England and Wales ",1,1,1976,73.41586306,111.0540039,,26577
11,Lung,82610,"UK, England and Wales ",1,1,1977,72.84911928,111.6308428,,26705
11,Lung,82610,"UK, England and Wales ",1,1,1978,72.36976202,111.9028503,,26760
11,Lung,82610,"UK, England and Wales ",1,1,1979,72.01905115,112.0412858,,26834
11,Lung,82610,"UK, England and Wales ",1,1,1980,70.84535193,111.6665555,,26783
11,Lung,82610,"UK, England and Wales ",1,1,1981,67.55240301,109.0225408,,26297
11,Lung,82610,"UK, England and Wales ",1,1,1982,66.67809721,107.5235863,,25962
11,Lung,82610,"UK, England and Wales ",1,1,1983,67.37505612,109.6215653,,26502
11,Lung,82610,"UK, England and Wales ",1,1,1984,65.76958522,107.4112571,,26041
11,Lung,82610,"UK, England and Wales ",1,1,1985,64.86573502,106.8392931,,25994
11,Lung,82610,"UK, England and Wales ",1,1,1986,62.45644562,103.4068744,,25235
11,Lung,82610,"UK, England and Wales ",1,1,1987,60.35306552,101.3775589,,24830
11,Lung,82610,"UK, England and Wales ",1,1,1988,59.92710937,100.3873729,,24671
11,Lung,82610,"UK, England and Wales ",1,1,1989,57.11223585,96.56287877,,23821
11,Lung,82610,"UK, England and Wales ",1,1,1990,56.36379242,95.80550598,,23727
11,Lung,82610,"UK, England and Wales ",1,1,1991,54.9938187,93.24990398,,23308
11,Lung,82610,"UK, England and Wales ",1,1,1992,52.76121428,90.31507482,,22668
11,Lung,82610,"UK, England and Wales ",1,1,1993,49.88891391,85.98958664,,21668
11,Lung,82610,"UK, England and Wales ",1,1,1994,48.25664538,83.52171233,,21134
11,Lung,82610,"UK, England and Wales ",1,1,1995,46.27360423,80.59575907,,20498
11,Lung,82610,"UK, England and Wales ",1,1,1996,44.22003628,77.38418979,,19777
11,Lung,82610,"UK, England and Wales ",1,1,1997,41.90329296,74.31272314,,19087
11,Lung,82610,"UK, England and Wales ",1,1,1998,41.48815175,73.73550351,,19036
11,Lung,82610,"UK, England and Wales ",1,1,1999,39.27263867,70.58796364,,18342
11,Lung,82610,"UK, England and Wales ",1,1,2000,38.04344882,68.82722885,,17993
11,Lung,82610,"UK, England and Wales ",1,1,2001,36.83917121,69.1037347,,17657
11,Lung,82610,"UK, England and Wales ",1,1,2002,36.17521561,67.99406498,,17477
11,Lung,82610,"UK, England and Wales ",1,1,2003,34.52118502,66.25418621,,17121
11,Lung,82610,"UK, England and Wales ",1,1,2004,33.49604236,64.83161225,,16854
11,Lung,82610,"UK, England and Wales ",1,1,2005,32.92659698,64.03486367,,16775
11,Lung,82610,"UK, England and Wales ",1,1,2006,32.68034102,64.32785882,,16964
11,Lung,82610,"UK, England and Wales ",1,1,2007,31.93154321,63.77851553,,16945
11,Lung,82610,"UK, England and Wales ",1,1,2008,31.65146306,64.29361083,,17218
11,Lung,82610,"UK, England and Wales ",1,1,2009,30.74295109,63.17245595,,17044
11,Lung,82610,"UK, England and Wales ",1,1,2010,29.82069021,61.70362757,,16801
11,Lung,82610,"UK, England and Wales ",1,1,2011,29.17857293,61.35997383,,16873
11,Lung,82610,"UK, England and Wales ",1,1,2012,28.19131556,59.94960957,,16692
11,Lung,82610,"UK, England and Wales ",1,1,2013,27.74068321,59.94824237,,16815
11,Lung,82610,"UK, England and Wales ",1,1,2014,27.19310956,59.93035186,,16957
11,Lung,82610,"UK, England and Wales ",1,1,2015,25.96714662,58.04268536,,16574
11,Lung,82610,"UK, England and Wales ",1,1,2016,25.60846566,57.93315184,,16705
11,Lung,82610,"UK, England and Wales ",2,1,1950,5.855123865,8.768368563,,1987
11,Lung,82610,"UK, England and Wales ",2,1,1951,6.006542342,9.138816916,,2081
11,Lung,82610,"UK, England and Wales ",2,1,1952,6.340207667,9.792077041,,2237
11,Lung,82610,"UK, England and Wales ",2,1,1953,6.297178122,9.828406759,,2251
11,Lung,82610,"UK, England and Wales ",2,1,1954,6.517428855,10.16270774,,2336
11,Lung,82610,"UK, England and Wales ",2,1,1955,6.723372131,10.63248308,,2451
11,Lung,82610,"UK, England and Wales ",2,1,1956,6.948938854,11.10583153,,2571
11,Lung,82610,"UK, England and Wales ",2,1,1957,7.140799911,11.56111613,,2689
11,Lung,82610,"UK, England and Wales ",2,1,1958,7.362742391,11.89813824,,2780
11,Lung,82610,"UK, England and Wales ",2,1,1959,7.567114656,12.26330794,,2882
11,Lung,82610,"UK, England and Wales ",2,1,1960,8.014975796,13.16834192,,3118
11,Lung,82610,"UK, England and Wales ",2,1,1961,8.524012559,14.0450027,,3350
11,Lung,82610,"UK, England and Wales ",2,1,1962,8.800462328,14.5578384,,3501
11,Lung,82610,"UK, England and Wales ",2,1,1963,9.214744323,15.19817142,,3677
11,Lung,82610,"UK, England and Wales ",2,1,1964,9.651168164,15.99090222,,3895
11,Lung,82610,"UK, England and Wales ",2,1,1965,10.21242962,16.98334678,,4167
11,Lung,82610,"UK, England and Wales ",2,1,1966,10.66911855,17.88180592,,4415
11,Lung,82610,"UK, England and Wales ",2,1,1967,11.27502626,18.94062934,,4704
11,Lung,82610,"UK, England and Wales ",2,1,1968,11.6832387,19.76116748,,4933
11,Lung,82610,"UK, England and Wales ",2,1,1969,11.9825133,20.23146745,,5073
11,Lung,82610,"UK, England and Wales ",2,1,1970,12.3569452,21.35009222,,5371
11,Lung,82610,"UK, England and Wales ",2,1,1971,12.90605756,22.34325482,,5612
11,Lung,82610,"UK, England and Wales ",2,1,1972,13.43775663,23.40302251,,5897
11,Lung,82610,"UK, England and Wales ",2,1,1973,13.79494029,24.32419592,,6144
11,Lung,82610,"UK, England and Wales ",2,1,1974,14.68586086,26.17088069,,6611
11,Lung,82610,"UK, England and Wales ",2,1,1975,15.01578008,26.86653488,,6782
11,Lung,82610,"UK, England and Wales ",2,1,1976,15.31989996,27.55565075,,6947
11,Lung,82610,"UK, England and Wales ",2,1,1977,15.86751885,28.86863066,,7274
11,Lung,82610,"UK, England and Wales ",2,1,1978,16.29929386,30.10669068,,7588
11,Lung,82610,"UK, England and Wales ",2,1,1979,16.95674494,31.42656627,,7926
11,Lung,82610,"UK, England and Wales ",2,1,1980,17.5958811,33.19543142,,8385
11,Lung,82610,"UK, England and Wales ",2,1,1981,17.20193621,33.09490346,,8430
11,Lung,82610,"UK, England and Wales ",2,1,1982,18.29226622,34.83704745,,8870
11,Lung,82610,"UK, England and Wales ",2,1,1983,18.2828118,35.59962006,,9070
11,Lung,82610,"UK, England and Wales ",2,1,1984,19.39710989,38.00246087,,9698
11,Lung,82610,"UK, England and Wales ",2,1,1985,19.33861562,38.28315783,,9798
11,Lung,82610,"UK, England and Wales ",2,1,1986,19.63245383,39.03894546,,10022
11,Lung,82610,"UK, England and Wales ",2,1,1987,19.92125742,40.03075704,,10308
11,Lung,82610,"UK, England and Wales ",2,1,1988,20.69810383,41.17765538,,10631
11,Lung,82610,"UK, England and Wales ",2,1,1989,20.55162758,41.55531182,,10760
11,Lung,82610,"UK, England and Wales ",2,1,1990,20.29218672,41.02801218,,10648
11,Lung,82610,"UK, England and Wales ",2,1,1991,20.43538978,41.6862993,,10882
11,Lung,82610,"UK, England and Wales ",2,1,1992,20.17443178,41.99661552,,10994
11,Lung,82610,"UK, England and Wales ",2,1,1993,19.93349999,41.7135083,,10946
11,Lung,82610,"UK, England and Wales ",2,1,1994,20.00265485,41.83338843,,11009
11,Lung,82610,"UK, England and Wales ",2,1,1995,19.75733508,42.17591171,,11129
11,Lung,82610,"UK, England and Wales ",2,1,1996,19.59603732,41.7080925,,11033
11,Lung,82610,"UK, England and Wales ",2,1,1997,18.98915275,41.04920703,,10889
11,Lung,82610,"UK, England and Wales ",2,1,1998,19.43162745,41.94850289,,11163
11,Lung,82610,"UK, England and Wales ",2,1,1999,19.22047773,41.75575635,,11151
11,Lung,82610,"UK, England and Wales ",2,1,2000,18.93496144,41.17754649,,11036
11,Lung,82610,"UK, England and Wales ",2,1,2001,18.76762907,41.75969187,,11169
11,Lung,82610,"UK, England and Wales ",2,1,2002,18.71230943,42.38445222,,11388
11,Lung,82610,"UK, England and Wales ",2,1,2003,18.69428078,43.03321389,,11600
11,Lung,82610,"UK, England and Wales ",2,1,2004,18.68572675,42.26563146,,11439
11,Lung,82610,"UK, England and Wales ",2,1,2005,18.95920425,43.69545965,,11895
11,Lung,82610,"UK, England and Wales ",2,1,2006,19.69536616,45.14272668,,12350
11,Lung,82610,"UK, England and Wales ",2,1,2007,19.64103874,46.0923172,,12677
11,Lung,82610,"UK, England and Wales ",2,1,2008,20.06667555,47.31124203,,13086
11,Lung,82610,"UK, England and Wales ",2,1,2009,19.49940164,46.55224648,,12955
11,Lung,82610,"UK, England and Wales ",2,1,2010,19.54894238,46.98355308,,13161
11,Lung,82610,"UK, England and Wales ",2,1,2011,19.44720693,47.0179729,,13263
11,Lung,82610,"UK, England and Wales ",2,1,2012,19.41536109,47.22463945,,13565
11,Lung,82610,"UK, England and Wales ",2,1,2013,19.14061121,47.122684,,13618
11,Lung,82610,"UK, England and Wales ",2,1,2014,19.23173501,47.77059727,,13908
11,Lung,82610,"UK, England and Wales ",2,1,2015,19.04991771,47.54766751,,13946
11,Lung,82610,"UK, England and Wales ",2,1,2016,18.61428726,46.91626104,,13862
11,Lung,82620,"UK, Scotland",1,1,1950,39.37587274,45.06376564,,1106
11,Lung,82620,"UK, Scotland",1,1,1951,40.40763898,47.11526633,,1149
11,Lung,82620,"UK, Scotland",1,1,1952,44.16680994,52.32271832,,1275
11,Lung,82620,"UK, Scotland",1,1,1953,51.09455533,60.42692939,,1472
11,Lung,82620,"UK, Scotland",1,1,1954,52.47572351,62.26399606,,1517
11,Lung,82620,"UK, Scotland",1,1,1955,51.74672112,62.05710073,,1515
11,Lung,82620,"UK, Scotland",1,1,1956,57.17833062,68.56932576,,1677
11,Lung,82620,"UK, Scotland",1,1,1957,59.70588105,72.58690413,,1777
11,Lung,82620,"UK, Scotland",1,1,1958,63.0392509,76.73851159,,1887
11,Lung,82620,"UK, Scotland",1,1,1959,65.18736846,79.18789938,,1958
11,Lung,82620,"UK, Scotland",1,1,1960,67.71031565,83.73292501,,2078
11,Lung,82620,"UK, Scotland",1,1,1961,68.52003698,85.13720126,,2116
11,Lung,82620,"UK, Scotland",1,1,1962,71.12757286,89.06525573,,2222
11,Lung,82620,"UK, Scotland",1,1,1963,75.90768866,95.00760061,,2375
11,Lung,82620,"UK, Scotland",1,1,1964,77.0637359,97.15725081,,2430
11,Lung,82620,"UK, Scotland",1,1,1965,77.78165813,99.51621287,,2489
11,Lung,82620,"UK, Scotland",1,1,1966,78.45984472,101.1897608,,2526
11,Lung,82620,"UK, Scotland",1,1,1967,80.86092034,105.520391,,2634
11,Lung,82620,"UK, Scotland",1,1,1968,80.53572553,105.6171678,,2638
11,Lung,82620,"UK, Scotland",1,1,1969,82.04814485,108.7581908,,2722
11,Lung,82620,"UK, Scotland",1,1,1970,84.03194929,112.2900794,,2815
11,Lung,82620,"UK, Scotland",1,1,1971,82.06379089,110.6058793,,2773
11,Lung,82620,"UK, Scotland",1,1,1972,84.16246077,114.3336529,,2862
11,Lung,82620,"UK, Scotland",1,1,1973,85.68695166,117.1185561,,2933
11,Lung,82620,"UK, Scotland",1,1,1974,85.34466396,116.7363184,,2933
11,Lung,82620,"UK, Scotland",1,1,1975,83.4548374,116.413738,,2915
11,Lung,82620,"UK, Scotland",1,1,1976,85.97279487,120.2716197,,3011
11,Lung,82620,"UK, Scotland",1,1,1977,79.32408006,112.2085816,,2806
11,Lung,82620,"UK, Scotland",1,1,1978,85.12282308,120.1747705,,2998
11,Lung,82620,"UK, Scotland",1,1,1979,87.75374713,124.7238401,,3105
11,Lung,82620,"UK, Scotland",1,1,1980,82.99463152,119.3807201,,2961
11,Lung,82620,"UK, Scotland",1,1,1981,81.34209771,120.1269811,,2997
11,Lung,82620,"UK, Scotland",1,1,1982,79.1790181,117.2741106,,2917
11,Lung,82620,"UK, Scotland",1,1,1983,81.07827519,120.6498392,,2991
11,Lung,82620,"UK, Scotland",1,1,1984,79.18658101,119.3313082,,2953
11,Lung,82620,"UK, Scotland",1,1,1985,79.01135647,120.3070726,,2971
11,Lung,82620,"UK, Scotland",1,1,1986,76.51258593,116.354108,,2865
11,Lung,82620,"UK, Scotland",1,1,1987,76.08033063,118.6363298,,2913
11,Lung,82620,"UK, Scotland",1,1,1988,73.43694944,113.4058198,,2772
11,Lung,82620,"UK, Scotland",1,1,1989,73.26698737,114.9328842,,2808
11,Lung,82620,"UK, Scotland",1,1,1990,68.695644,109.2531707,,2670
11,Lung,82620,"UK, Scotland",1,1,1991,69.01875651,110.6968049,,2706
11,Lung,82620,"UK, Scotland",1,1,1992,69.96496214,112.9117742,,2761
11,Lung,82620,"UK, Scotland",1,1,1993,69.04217175,112.5215905,,2755
11,Lung,82620,"UK, Scotland",1,1,1994,66.37287816,107.8121191,,2645
11,Lung,82620,"UK, Scotland",1,1,1995,63.38118727,105.202961,,2581
11,Lung,82620,"UK, Scotland",1,1,1996,59.70976469,99.95831665,,2446
11,Lung,82620,"UK, Scotland",1,1,1997,58.36925113,100.2324837,,2448
11,Lung,82620,"UK, Scotland",1,1,1998,55.50389906,95.61330895,,2332
11,Lung,82620,"UK, Scotland",1,1,1999,53.68317417,94.60155508,,2305
11,Lung,82620,"UK, Scotland",1,1,2000,51.12565739,91.4912707,,2225
11,Lung,82620,"UK, Scotland",1,1,2001,51.77767987,93.55997556,,2277
11,Lung,82620,"UK, Scotland",1,1,2002,52.19995344,95.12888383,,2317
11,Lung,82620,"UK, Scotland",1,1,2003,47.6398626,89.65979726,,2186
11,Lung,82620,"UK, Scotland",1,1,2004,46.94722574,87.91781911,,2151
11,Lung,82620,"UK, Scotland",1,1,2005,46.51658006,89.18116656,,2195
11,Lung,82620,"UK, Scotland",1,1,2006,44.47246389,87.34933553,,2162
11,Lung,82620,"UK, Scotland",1,1,2007,44.98824407,89.68347621,,2239
11,Lung,82620,"UK, Scotland",1,1,2008,42.04611712,84.04550702,,2114
11,Lung,82620,"UK, Scotland",1,1,2009,42.61796641,86.73088544,,2196
11,Lung,82620,"UK, Scotland",1,1,2010,39.67601079,82.68513602,,2107
11,Lung,82620,"UK, Scotland",1,1,2011,40.30805906,85.59312143,,2200
11,Lung,82620,"UK, Scotland",1,1,2012,37.70136185,81.2528617,,2094
11,Lung,82620,"UK, Scotland",1,1,2013,37.36477486,82.23366268,,2127
11,Lung,82620,"UK, Scotland",1,1,2014,36.48354535,81.60891652,,2119
11,Lung,82620,"UK, Scotland",1,1,2015,35.36792391,79.4876323,,2075
11,Lung,82620,"UK, Scotland",1,1,2016,34.73132816,79.20067075,,2081
11,Lung,82620,"UK, Scotland",1,1,2017,32.78940666,77.11244934,,2036
11,Lung,82620,"UK, Scotland",1,1,2018,31.29054315,74.78996704,,1981
11,Lung,82620,"UK, Scotland",2,1,1950,8.163367674,11.08855811,,295
11,Lung,82620,"UK, Scotland",2,1,1951,7.552268505,10.43661073,,278
11,Lung,82620,"UK, Scotland",2,1,1952,6.601360576,9.233887617,,246
11,Lung,82620,"UK, Scotland",2,1,1953,7.99027071,11.29837469,,301
11,Lung,82620,"UK, Scotland",2,1,1954,7.704649693,11.06028794,,295
11,Lung,82620,"UK, Scotland",2,1,1955,7.509301239,10.74825856,,287
11,Lung,82620,"UK, Scotland",2,1,1956,7.823899465,11.44353029,,306
11,Lung,82620,"UK, Scotland",2,1,1957,7.745138382,11.35684399,,304
11,Lung,82620,"UK, Scotland",2,1,1958,8.606260022,12.64123504,,339
11,Lung,82620,"UK, Scotland",2,1,1959,9.436634521,13.82848221,,372
11,Lung,82620,"UK, Scotland",2,1,1960,8.651288243,12.76201076,,344
11,Lung,82620,"UK, Scotland",2,1,1961,9.020547833,13.41386594,,362
11,Lung,82620,"UK, Scotland",2,1,1962,9.291856037,14.13296829,,382
11,Lung,82620,"UK, Scotland",2,1,1963,9.698766269,14.6738126,,397
11,Lung,82620,"UK, Scotland",2,1,1964,11.21759211,17.06497248,,462
11,Lung,82620,"UK, Scotland",2,1,1965,12.04790717,18.08919079,,490
11,Lung,82620,"UK, Scotland",2,1,1966,11.58105308,17.93440077,,485
11,Lung,82620,"UK, Scotland",2,1,1967,12.13174135,19.09767201,,516
11,Lung,82620,"UK, Scotland",2,1,1968,12.96491886,20.68531676,,559
11,Lung,82620,"UK, Scotland",2,1,1969,12.84345262,20.51301005,,555
11,Lung,82620,"UK, Scotland",2,1,1970,14.34050928,23.19911341,,628
11,Lung,82620,"UK, Scotland",2,1,1971,14.93070527,23.72606177,,643
11,Lung,82620,"UK, Scotland",2,1,1972,16.18277507,26.26523827,,711
11,Lung,82620,"UK, Scotland",2,1,1973,16.2622029,26.00088639,,704
11,Lung,82620,"UK, Scotland",2,1,1974,18.55856712,29.73690029,,807
11,Lung,82620,"UK, Scotland",2,1,1975,16.26772252,27.19905266,,735
11,Lung,82620,"UK, Scotland",2,1,1976,18.0591426,29.83417234,,806
11,Lung,82620,"UK, Scotland",2,1,1977,19.65671731,33.029021,,890
11,Lung,82620,"UK, Scotland",2,1,1978,22.41809111,37.87568433,,1017
11,Lung,82620,"UK, Scotland",2,1,1979,22.79826252,37.72316426,,1010
11,Lung,82620,"UK, Scotland",2,1,1980,21.49927154,37.03565149,,990
11,Lung,82620,"UK, Scotland",2,1,1981,23.74319095,41.59622245,,1117
11,Lung,82620,"UK, Scotland",2,1,1982,25.17436326,44.78551325,,1199
11,Lung,82620,"UK, Scotland",2,1,1983,24.58321803,44.47283579,,1187
11,Lung,82620,"UK, Scotland",2,1,1984,26.52510763,47.7431419,,1272
11,Lung,82620,"UK, Scotland",2,1,1985,26.70526751,50.25624667,,1336
